datetime,area_10,area_20,area_30,area_40,area_50,area_60,area_70,area_80
2025-07-07 12:00:00,16.474884765690177,42.26625771004808,78.55231255929073,139.47978693254436,234.80232770738712,401.51212363633385,755.5328289278623,1700.9050809955952
2025-07-07 12:30:00,4.4931980598846835,10.545735094453,19.040799001986898,31.96590377152656,52.26775659097369,85.73536681864054,150.57700270562373,310.68258060475137
2025-07-07 13:00:00,14.537971313429466,34.69444965810135,65.81020785988721,111.52088066421857,184.817638410178,314.6488109343154,575.9191161105264,1260.0406533879868
2025-07-07 13:30:00,3.7556130119119913,10.797690665218205,21.402415788513608,37.68804934301348,61.14644450833818,99.4038706208959,181.14561799168428,384.4341699737861
2025-07-07 14:00:00,11.696088780326846,41.284084591084735,75.4597875823871,124.26271380796152,203.9964126214045,346.61637680356307,633.8370140801417,1406.2569039324735
2025-07-07 14:30:00,17.05235186425432,41.27793241854033,77.60819043126139,130.68301732063537,217.39441557688042,369.7685617679017,668.9742345312552,1420.4149926108948
2025-07-07 15:00:00,9.12846132933771,21.289220383452303,38.229540211389775,65.64722109881995,107.79794747668075,185.5760831887332,343.49733747839423,771.3359973893685
2025-07-07 15:30:00,18.69759307753808,43.84481142225084,81.84814289425324,137.65387419200619,230.37196523611146,387.8378067830995,710.1098342348141,1540.3342090662627
2025-07-07 16:00:00,8.98473015159971,25.221179179558725,51.245414576239895,90.3845136536771,157.42625013980285,274.3423726386607,518.8744761012223,1154.8263606528653
2025-07-07 16:30:00,14.05516928472452,33.94498746402874,63.78539770485412,110.7427340321812,188.16788365674165,323.046670447701,596.6035683133769,1307.1365067761071
2025-07-07 17:00:00,10.62966186082162,27.71813820719855,53.469873945068,95.94003317212207,172.95926694535228,291.47336856700895,533.1694223330023,1413.2249913915002
2025-07-07 17:30:00,25.61451143588195,20.08346380118087,80.62145055139683,279.36653586751345,461.08373124162335,804.2817412765162,1555.426380536086,3712.7193466139433
2025-07-07 18:00:00,19.149335773979416,46.979670170505244,93.06424128097501,161.95239670338128,284.9306738571561,499.1110146783076,943.8080200109971,2135.248696192444
2025-07-07 18:30:00,24.30780283435456,59.99474394276473,114.88796736937127,199.07420446898777,340.0247282348787,593.5100749449848,1137.3255443648013,2635.673440090439
2025-07-07 19:00:00,12.339860216629628,30.50388007097457,58.83967768026343,104.2676625842548,178.5445941484012,316.8174745337377,611.3664024200903,1399.8406795872816
2025-07-07 19:30:00,16.314995138100755,0.19750381507436332,80.2957269655601,136.2542207744682,233.56447364064798,408.85078829160375,788.8039192170618,1846.998436941656
2025-07-07 20:00:00,14.173446462689043,36.38757691572795,67.04168037415116,116.27522157587714,195.4153495901328,338.1248241635931,634.0646740813172,1426.3266699420492
2025-07-07 20:30:00,13.473194994892268,32.34067153072087,61.57501344194796,110.41331262586885,195.31633160298884,359.9809802858333,727.9245291620327,1786.2406023471922
2025-07-07 21:00:00,7.116727429024714,18.78551427500652,36.66242570087539,66.15723274404155,114.88522663019654,205.51393748640976,397.42716716613836,944.639390416075
2025-07-07 21:30:00,9.81537008327938,26.343928387099545,56.237068057807065,106.46066043349599,194.63596436449484,359.7534522497112,720.2170716799449,1768.5155382638181
2025-07-07 22:00:00,5.410836193313784,15.18281685432202,32.79066766870404,62.43883303285223,114.19875330944711,208.24744693266248,408.5004298721661,968.2475561050605
2025-07-07 22:30:00,0.8877651103932964,2.1117366376000435,5.377080966642287,8.57582166161437,13.838013654133285,23.763398908993477,44.87175161479753,95.22091061010298
2025-07-08 09:00:00,8.751059468849608,19.922423663909647,37.73758910188362,62.68851233976669,104.97203184143206,182.46003383472458,341.04261719392434,765.5437126321658
2025-07-08 09:30:00,23.16726489818228,56.42414183608395,105.66303096718241,183.57490776719214,311.878184163098,542.7850180177838,1031.7137751471419,2359.2263883515407
2025-07-08 10:00:00,16.88416877406153,41.08298993058706,76.55400481490108,133.19488483006086,226.92782988826087,396.3386863575918,752.722815538838,1710.2918203135268
2025-07-08 10:30:00,9.575068586336577,25.697486622892747,50.112743456133956,89.13547653374727,154.84901190294806,277.0816050672006,539.8468831776645,1275.5614077167083
2025-07-08 11:00:00,16.813919834681812,41.744202953432676,78.84385171592044,134.21383308858054,226.03997383721435,390.25006875445933,726.7899982863846,1622.1529020885391
2025-07-08 11:30:00,23.56561094129225,59.35802944613812,111.38250928286553,193.26776266953976,330.94848199957005,588.0128331264727,1146.4783901730739,2711.29434503037
2025-07-08 12:00:00,27.79218826391361,67.10502153434382,124.4531489509121,212.67114423783178,356.9741736484633,615.2071484752332,1152.1637781138888,2584.133762334738
2025-07-08 12:30:00,33.624519754606126,84.44211402871042,163.39586225995686,276.7003858364196,457.80599338589764,785.8067638121174,1459.9556975847881,3272.423967155337
2025-07-08 13:00:00,37.093848960201456,90.04295727757608,165.1033494700921,280.7133879070575,469.4527331577465,808.9730451319447,1516.931761414613,3441.464995830902
2025-07-08 13:30:00,18.117467085544746,46.81302806363101,90.47510297012798,160.4197963617105,275.132414963035,485.180269961289,926.284671777179,2126.747081513582
2025-07-08 14:00:00,12.077678871485801,29.12320233350968,53.930075501959664,93.34288336114281,158.54273691879519,277.2526842803477,523.1249633944999,1200.8445409730157
2025-07-08 14:30:00,24.219432668357143,60.91912633632032,119.29600746342236,209.65632483582542,365.05097488986223,651.8967288878903,1279.2487273219567,3076.6724543565633
2025-07-08 15:00:00,4.113139461533432,79.12496456754047,150.158192145459,261.79503773251236,445.78019253165985,788.8227328085522,1527.617009416208,3600.9668016486685
2025-07-08 15:30:00,27.86402185367774,67.1367594319945,126.47215995410625,220.47268279204945,375.25686371420306,655.9442934690123,1260.6156911988073,2947.1114068710594
2025-07-08 16:00:00,31.0856387473965,75.15678305562915,142.26095062732747,249.65542694516444,430.09815279301256,765.0059386575813,1492.2114741752885,3553.48324474314
2025-07-08 16:30:00,22.85458165465957,56.55211704232511,105.54114553721979,183.54487938300053,313.64431930305363,552.3048763593288,1066.1614860802438,2496.5178240571404
2025-07-08 17:00:00,27.488522266421228,68.39145558392374,130.4604328823575,228.83810026362153,390.5944904490225,688.3725574800919,1323.2758760934157,3086.849507423438
2025-07-08 17:30:00,29.088465142884417,76.50573309202514,138.96049693909697,238.63112973001006,404.69947310980774,715.9569250880845,1387.4173138035835,3288.4645099646477
2025-07-08 18:00:00,32.48988256432756,79.58244246079641,149.40150001836423,260.1054299890643,439.9005006583093,772.5787309224725,1473.275337715393,3386.2249303301214
2025-07-08 18:30:00,32.91248341836075,78.59401185341953,142.51957605403948,242.88607823364103,402.56405580908046,689.8621819282849,1288.6165856118696,2900.7173620009958
2025-07-08 19:00:00,33.70207374995459,87.41731205473798,169.11046962965202,299.2241861413372,513.0534098377484,908.0105099836637,1764.42664802105,4161.670702678792
2025-07-08 19:30:00,23.632440515622235,61.42951993318343,114.05379972856099,198.39506034425318,333.323336450409,581.4196338510883,1100.8148197086166,2530.2255268772496
2025-07-08 20:00:00,34.72799486288545,82.45452600866247,155.10088347890223,267.38147868464694,453.45650641173233,789.4385970479998,1499.6857490188122,3422.729474111926
2025-07-08 20:30:00,20.86371687034998,55.82729325038383,106.99894796986226,188.73925364308445,325.64524217254166,582.6694006960988,1132.1260353286907,2664.659278219049
2025-07-08 21:00:00,38.08999702385822,91.84970486205219,172.11904850466965,297.60255522444163,502.89631341951826,869.8427669299099,1639.397198428258,3722.6957144074695
2025-07-08 21:30:00,24.533017276670705,66.59434144253112,130.39913496130225,230.6469902576041,398.10352429463364,704.2659809114921,1357.0076350327072,3139.190720458253
2025-07-08 22:00:00,28.1267822659687,71.94818665102389,138.51421906836867,246.35776757871326,421.38562233113134,746.7587273996251,1427.649576375159,3276.1931898463226
2025-07-08 22:30:00,10.822286502961004,33.5815926606233,66.46850508123066,123.9112326698505,219.96561473300608,401.7104543970927,804.2658102818023,1930.5809652154858
2025-07-08 23:00:00,26.432708212835838,66.37017968534352,126.92902499475079,221.13075488694557,377.69376938362666,664.1222667151519,1277.1349636017821,2974.1731968874483
2025-07-08 23:30:00,25.171150605770883,58.35167817883783,109.92285345495242,189.68269425450347,322.62619539336947,565.8729689313341,1077.7982336368077,2478.467137662319
2025-07-09 00:00:00,12.524226174742699,34.45920586171066,68.17232822478766,121.77693549652764,209.88759423165675,371.820152478972,714.6285134254631,1657.4818647212214
2025-07-09 00:30:00,20.539732118138858,49.72452266441343,92.74768380483215,155.71712585063347,260.75329692705145,445.2252754805777,830.3433591482026,1836.7439752425416
2025-07-09 01:00:00,3.9683458190135497,61.419615275572426,110.03318853942227,187.03877703751232,305.9103316921837,519.2455459107123,966.8012252963763,2158.4330279882197
2025-07-09 01:30:00,27.16044705626598,66.28175054124739,124.34474687366924,214.1310173998222,367.5988278772729,656.169381702799,1282.6679564665392,3018.71706777034
2025-07-09 02:00:00,32.52980394599224,78.76881009507892,149.867631762583,259.7673301228176,446.88993013227287,793.4029335120626,1543.5333728121368,3637.7020094360414
2025-07-09 02:30:00,26.580601298610333,66.17833000196907,124.1893438160464,215.46286121395747,365.84750246832346,644.4719724463594,1234.7577650785424,2862.7459866848367
2025-07-09 03:00:00,22.32526570562907,53.49521825038628,101.32337665233135,174.61623561492476,297.00897896948265,526.2201596890314,1020.102939893726,2420.1559121262744
2025-07-09 03:30:00,21.574907857044877,53.153246720018416,99.60951152452827,174.6441641269093,296.2173283290001,522.6007395327877,1008.0242670205566,2334.283294576673
2025-07-09 04:00:00,17.918477577033155,45.96802161472566,88.37703898889805,154.34300138259175,267.3940056777785,469.86988105898445,890.315055880792,2029.070774397711
2025-07-09 04:30:00,18.995627816141766,48.142423383845795,91.52833072176477,161.333319770017,282.45101836209926,499.50388771038,966.2029811659404,2254.228212709211
2025-07-09 05:00:00,18.793377071961785,55.33593406671926,104.06672692826163,177.57531811179524,296.6930031264558,511.20941452202896,954.3026788239113,2122.3495500670288
2025-07-09 05:30:00,34.271368399105796,83.3229081253578,152.97434526043855,259.81679590235035,444.55275107963644,782.3431496037483,1514.1848202075926,3567.4579491273907
2025-07-09 06:00:00,18.92820367768192,46.39996329664683,89.17671959089705,154.74061617987218,258.6233925170054,450.9626752314807,862.2525776537186,2009.3938013767765
2025-07-09 06:30:00,8.622602886338235,24.65644524202152,49.7131814969018,91.22589465615013,156.62299867799862,275.93666830130655,528.0188052195308,1212.6050303065786
2025-07-09 07:00:00,7.292404060155981,19.319115517494808,40.78428653146404,75.42332928494096,133.09494641634382,244.74812344704134,482.17069441340516,1134.7356660421383
2025-07-09 07:30:00,13.704639828810407,37.85380077667756,75.87292429581836,132.69034614892217,227.55222478976634,399.08122130825416,764.4648901313476,1778.8841222924275
2025-07-09 08:00:00,1.6608146854973924,44.90388711263901,81.84998883859049,139.8084787022592,234.9570012992524,408.6826224309257,775.4173872718147,1764.4520232374707
2025-07-09 08:30:00,13.301039834342646,36.34571431514212,70.75303944127654,128.25160549024713,226.48640153132192,407.9918076122249,795.0616046562609,1868.1537059479888
2025-07-09 09:00:00,16.85795236826297,44.7387059517817,82.53915649615669,150.21527477718018,250.308058215056,432.5749053402187,814.402587833185,1854.4464191341976
2025-07-09 09:30:00,16.596383538007004,41.86072154693949,80.04514258831546,142.08773313581037,247.14761771427948,442.6468498763834,865.1326277752996,2035.38657827508
2025-07-09 10:00:00,12.773104925709703,31.795678335121067,61.76308226820083,106.95196239190886,179.61963949452002,314.76081279697064,595.9818349083835,1357.243216625211
2025-07-09 10:30:00,8.555300519746282,22.597767296889458,46.98077391465324,85.86461679674403,156.29968760542147,287.19685164888506,561.1893777463856,1340.2842022940786
2025-07-09 11:00:00,10.447931275159554,26.76873690977181,50.73579472426706,85.06440360565327,147.4067562720803,259.01137529925654,500.1993373628857,1176.772699848425
2025-07-09 11:30:00,7.814817185432204,20.729313297345243,36.862654670644304,64.43377096467339,107.57322491794685,188.08186844351803,351.47994851159456,792.0802690521086
2025-07-09 12:00:00,2.3935441635157915,7.546529119266864,14.287304719582615,24.072615465399494,40.79878398156106,69.14269220209599,124.27024190559428,267.75564571463383
2025-07-09 13:00:00,5.369701828119965,14.069826064000196,27.816369486003666,50.783882616572555,88.62336699582005,163.03741582995076,320.835529551533,764.3106253270435
2025-07-09 13:30:00,5.922601550645552,17.520332609019967,33.85544777384773,61.952420450124436,107.09555217514819,185.66020680591822,353.0054578655738,795.8344411467751
2025-07-09 14:00:00,15.09526075601427,10.59680357032633,84.96551368229281,148.68701971344493,254.67864461351317,446.59221747631045,844.157627698441,1944.6259723348376
2025-07-09 14:30:00,19.426842603869602,46.04327668699875,87.98892650269022,155.24809450180874,266.3598071294291,472.85171461651044,918.3239153446921,2176.3361559301848
2025-07-09 15:30:00,2.102289288838472,4.405383442239431,8.417070260272897,14.273188701322354,23.39687805405866,39.12394232853015,71.20089198762227,152.09153246457163
2025-07-09 16:00:00,1.3690937615850638,3.2779279789809257,7.32704856070514,13.685408180547523,23.985757138829193,40.68769909411337,76.00519589183105,158.36125864417772
2025-07-09 16:30:00,6.35474629788613,15.912048151896023,29.86938279616146,51.35320621982551,87.09178941191743,152.97761774779798,292.2290902820007,675.6143312542818
2025-07-09 17:00:00,3.988769981613828,16.803087314032496,36.416099551125285,111.1501097983504,194.04078693408906,345.2529251323913,655.3141803084327,1489.9618781740792
2025-07-09 17:30:00,8.203649002199526,20.146132680634366,37.72807715917827,63.794638700491646,104.35303770530345,175.97949090077964,316.1984493499149,666.5220811175677
2025-07-09 18:00:00,7.047200984956817,17.241479167938202,31.399574033306905,51.41006933551722,84.5920674684844,142.1458592879942,252.22951778478455,522.844863753402
2025-07-09 18:30:00,5.69140116579935,14.809415604064245,28.210896701331883,44.03681903388369,73.44726658338541,121.4652146458995,211.5176208982304,438.7134346050293
2025-07-09 19:00:00,16.352480869742152,37.27110521845762,70.10250895234485,120.1878985524931,203.30629671202723,353.5230354945772,665.8854414184842,1508.9590712221006
2025-07-09 20:00:00,4.903335143831047,12.940352384907872,24.285005652781283,41.12191658446981,69.12194991807237,116.77257982046424,216.4556921177134,474.4911019617375
2025-07-14 14:30:00,14.553853141721063,32.76550271660233,59.974304523306216,101.74175500312163,164.04256836689888,276.75019832424096,491.1526526739649,1017.4055373635965
2025-07-14 15:00:00,4.257981507839733,11.822893582426307,23.214849209013934,42.240757844476576,72.46520969367269,125.85922142358618,237.87321547790197,534.0557238326223
2025-07-14 15:30:00,20.160061257854323,49.723824626279026,92.9473851688553,159.9191160381863,270.29432389286035,467.8046135333443,888.2020040337657,2031.4698029147476
2025-07-14 16:00:00,13.61809194423511,34.75909870610447,69.7953976119685,125.6862638391126,224.14662476567884,408.6602217275443,800.0985658289849,1865.353893952556
2025-07-14 16:30:00,14.349251641330376,36.17281418999178,69.2636738958492,120.29426083679516,206.65171078550816,366.206335834587,701.43829268425,1602.769556366722
2025-07-14 17:00:00,11.268043725929523,26.917312484573145,50.52391941202333,86.82715835334875,145.5716482407381,252.53745587227968,480.12230785484644,1092.6301669221502
2025-07-14 17:30:00,19.44255187645335,53.37569634546077,100.88444475124254,175.0139065798955,296.8259535950182,519.8376636619096,995.2298777943051,2341.5581057864147
2025-07-14 18:00:00,8.469743092574445,24.762261311977014,49.40577977391362,86.84693509789236,150.9638998621598,262.95642357298675,497.30796364143316,1123.8237150330096
2025-07-14 18:30:00,18.257461209876773,45.06114145734737,82.46447417684385,135.21209283346298,227.96762655780887,389.0152896876458,726.2766736195006,1631.6292545503293
2025-07-14 19:00:00,7.180539623424153,23.314044319889277,45.3897151424977,86.07530801865252,152.30405991343042,271.50455540904136,526.1424119693684,1196.5763749440193
2025-07-14 19:30:00,24.12739796392703,66.64165048305551,121.86150186943411,208.8954732426227,358.15218802804156,638.0933446538515,1238.5004951978153,2930.9404668709194
2025-07-14 20:00:00,8.957131579585928,24.230719476765632,46.77323904602234,84.24255937156767,145.7812394337359,259.8455655140194,498.53244624462013,1138.74280975102
2025-07-14 20:30:00,16.295032618053227,39.85954780207726,77.34605555187943,131.94667694282953,222.87222579011222,389.8526127125451,727.7453876804393,1635.8636806405848
2025-07-14 21:00:00,14.07908135185243,36.172737800771785,71.47566462700678,124.60170092981718,217.02844845343145,379.42119736789414,721.5066550365555,1650.0430604074718
2025-07-14 21:30:00,20.514889722700843,51.729608813280265,98.94972180475156,175.92133900685985,304.4727310402459,536.6800254912323,1028.723569814334,2364.8866348942684
2025-07-14 22:00:00,25.502472348067926,63.69528642333913,119.66208732791864,209.71603755184594,362.2051939104317,642.4766845054464,1240.7706251450272,2920.5410964961957
2025-07-14 22:30:00,14.976312469701416,37.49975779700547,71.68362165894624,124.56412504164021,212.6093371813722,367.89760349226475,690.4033397101024,1535.079255396252
2025-07-14 23:00:00,8.043313533374619,20.394554614541455,41.91232126536909,76.47507229681867,134.5024913030109,244.00796345113613,471.33463699421475,1085.8776398949783
2025-07-14 23:30:00,11.12125994678776,27.843953568293102,55.03041704982482,96.36916253983986,164.52703817581585,286.5526314721733,542.3003985121113,1222.222390111434
2025-07-15 00:00:00,11.730267206775395,32.34505625282658,60.828070492323434,108.5631540714661,193.14083199080483,346.47031027752473,666.4421405478588,1507.4423735091987
2025-07-15 00:30:00,3.8739608740745193,15.369806299734313,36.855700477346446,73.2090377267239,132.71858928045313,238.72963286882117,449.07064258511923,1001.5991756368221
2025-07-15 01:00:00,0.3050282652870866,23.448697663682935,45.541302529626876,76.2318615280241,128.74712939039028,219.45553718350845,405.8486114903392,902.2771350465518
2025-07-15 01:30:00,2.5556414796529943,23.77374993262424,42.74220283966012,72.99152726814337,121.02381494809404,210.78812138545885,395.0890244768448,903.3720599817431
2025-07-15 02:00:00,13.503601282019975,33.85447402839495,64.5705922912039,111.37512547057008,191.21879912384418,333.54541055606614,630.5353833566596,1447.9822606352063
2025-07-15 02:30:00,6.120421921831316,18.46089414029655,37.01029074358411,66.59829217040836,113.52245517923768,198.50675346442182,373.20423539493686,841.2784409039105
2025-07-15 03:00:00,16.212320324995613,39.492427504733755,73.00609737360163,123.495086384834,205.05980709335623,349.77958821778407,641.8974172063724,1420.2306946017463
2025-07-15 03:30:00,6.3339720614109485,18.725917709364964,42.10829991729882,81.49170602333403,153.49658700659546,303.84809629643814,722.0954820133202,3001.979138546594
2025-07-15 04:00:00,9.61514313998055,24.642206487697543,46.565528464779604,82.66184206731648,143.549565150536,253.59702948160697,483.8693902877246,1109.844091168497
2025-07-15 04:30:00,12.037647935503573,32.12651742392577,65.44926045833931,104.02733751413228,168.9819329802429,287.8049757959857,530.2911637101403,1178.1988009818865
2025-07-15 05:00:00,4.729614553302884,16.36276592389128,38.49779973606955,70.3348627108711,123.49474137472501,217.19133158417856,400.89534856624687,874.1420407717005
2025-07-15 05:30:00,3.842565924496128,10.623203751933861,21.221048377148023,35.652643433623126,60.0837813621951,103.98518169220011,187.51797134317235,406.6238953935142
2025-07-15 06:00:00,7.679504276822448,19.33209107134718,35.91053171896538,58.541505967997416,96.06225710900483,158.23732442737634,281.6922820461267,587.7546556723032
2025-07-15 06:30:00,4.330753046433995,7.242378805326117,23.12501828756959,64.13983755223263,109.16251548532662,190.83300570869883,353.19564775467074,784.5676484033647
2025-07-15 07:00:00,7.069026957756031,15.93655386044443,28.22451551855592,46.457147352506794,76.5059296337441,126.48376551525755,229.7926062848066,488.4528675143167
2025-07-15 07:30:00,6.527636325461046,17.34890707681255,27.159351619077057,56.93885000386578,94.301746695715,157.60535479857538,282.68699224772445,595.4529246244365
2025-07-15 08:00:00,7.33774994683665,21.16117815550319,45.327448911538234,71.4163594473496,165.39099604732914,278.35104856075725,512.8389807149665,1132.9185821132505
2025-07-15 08:30:00,12.357558182916705,33.992638890445875,67.98003620183981,116.38892486832466,196.67673676506735,337.8971102976976,637.5052324733474,1441.0734659741447
2025-07-15 10:00:00,24.756751352808287,81.24891765543677,150.2359614321281,260.98961149917864,427.6539674244405,734.4757104197838,1396.0503975795627,3217.67112159768
2025-07-15 10:30:00,9.458532671950437,24.34686505524249,45.37266729983918,78.91117279154673,131.81111032075842,228.41736048742246,420.92109263534167,915.6784007815586
2025-07-15 11:00:00,11.314819295078033,51.724248964286005,97.34040940100033,169.69124988900103,289.8330320356249,513.2612197917324,990.3167857894041,2305.672595716984
2025-07-15 11:30:00,6.293625077407378,17.96178311913277,33.87960333858584,60.49739834562074,99.08988085080952,169.85335651944914,316.06445510336493,698.6958893973568
2025-07-15 12:00:00,5.156313338558348,12.738878081313658,23.216767224940696,39.1678212072577,63.184658712470764,104.62095698533221,185.35052727455786,383.4699871946541
2025-07-15 12:30:00,26.725760128081788,62.591768506254596,114.73245081178845,194.09809098573146,321.16321591949145,546.2878929216577,998.3732393377359,2187.1830594184285
2025-07-15 13:00:00,15.737903721309465,38.36971392984641,70.12597478230575,117.16764865924216,194.2179200098347,325.17345714340695,585.6953581850807,1238.99323523577
2025-07-15 13:30:00,12.962282551024115,33.84459172163929,59.52618270763477,101.7435122537381,165.19470067459184,275.5276687690012,493.5899625541982,1025.267289152574
2025-07-15 14:00:00,5.349974125567083,16.67313233604824,38.47162122832421,78.6906226889866,144.561663180369,266.2575463460399,513.3317536216919,1181.8445214173812
2025-07-15 14:30:00,13.800327142704113,33.67211007923038,62.90000123427636,109.7015846909512,185.87296644454275,329.18290824203496,630.496745374589,1466.901212791959
2025-07-15 15:00:00,9.29111298789637,24.08958500201362,42.57495217044942,70.31434739837982,116.72528215340344,198.32700638626193,366.018261838125,796.7900145464155
2025-07-15 15:30:00,9.89277177544026,24.924974104603564,54.46864627102363,107.90164061247498,215.31086988713417,396.15730425577226,762.7954643890507,1719.9418048830184
2025-07-15 16:00:00,2.920526368976245,8.9923319633597,18.286949214472486,37.85188568273088,74.23337961688546,148.17053451452466,308.4257491925787,746.3188716016193
2025-07-15 16:30:00,6.420477639581324,22.121684467571967,43.66108482005362,70.2171386591861,168.77846694947334,301.3176318561897,565.8617980804579,1273.9722017784025
2025-07-15 17:00:00,5.692799192350458,16.152383867757273,34.96172260165997,63.345569433002844,109.1873281819129,193.84554916049285,371.49454105475616,878.6202419083002
2025-07-15 17:30:00,14.52260395956165,36.068124839132196,67.78643979661052,115.68783275271892,195.92984926198005,341.28780341432457,647.5922286534451,1483.5731880584171
2025-07-15 18:00:00,12.61129774847284,32.18686158135502,60.60085330644516,106.3940108074104,181.41650178421196,321.1157615606601,612.1218215571332,1401.5267893829168
2025-07-15 18:30:00,14.74841607841185,36.279428233602005,70.55019524660327,123.40579009832186,205.38226460302712,359.8820809499621,679.4755525704477,1543.0493162732164
2025-07-15 19:00:00,13.59791798038078,33.119525829472224,63.1304535851824,108.36531217247271,185.2587922085462,326.00342209620874,622.5232349198877,1446.5641994725347
2025-07-15 19:30:00,2.0805604721920017,40.25016859523822,77.68610198376186,134.23719824793784,224.39002900471894,389.66473186431836,724.7760142507018,1619.6070380840956
2025-07-15 20:00:00,6.325919519902433,17.569863417631286,35.22073447159589,62.4872316046324,110.96060666275218,196.11414298344062,381.5461498494835,882.7107853601437
2025-07-15 20:30:00,13.881790003268804,35.057495570490204,64.80206443817355,111.93672288908601,191.18818618217165,335.17636596971306,638.6666232479993,1473.2379307584524
2025-07-15 21:00:00,17.067308976586816,41.89391225720075,79.95428306208049,137.64872917958337,234.06718743790913,411.60033455953794,787.7497326157386,1830.0123758339669
2025-07-15 21:30:00,5.58280058173642,23.03033773643748,49.14239136645436,109.09425778017658,179.2531419400094,306.19869878765803,566.509865433105,1257.7326821974348
2025-07-15 22:00:00,8.808823867732805,28.36261122119203,55.602808741187744,100.17416038999885,173.8498069790328,305.4149361103149,580.0014918729826,1311.0923028960824
2025-07-15 22:30:00,19.235717186960983,50.34121718008225,101.15095233918373,181.7796908449002,314.84467857972913,565.8951022354813,1096.0486413417675,2541.953233890643
2025-07-15 23:00:00,5.325015428769833,14.71600330040642,31.246211654866162,60.32301913924647,107.83777019203694,201.5126980351427,398.64323877530165,944.6230011221796
2025-07-15 23:30:00,0.7457129814334444,2.5005795762539726,4.9549964826536055,8.924999597208416,13.565231456185497,23.171325835530595,42.500852173348505,89.97057315281936
2025-07-16 00:00:00,3.1308205365266666,9.468975014597135,18.199138307754264,32.24367866074235,57.667452477726165,106.09427154466663,211.74445202621348,508.062872237625
2025-07-16 00:30:00,15.066989001725318,38.81431803915328,75.83379205822598,133.97269064534407,232.50100111762185,410.23638425801437,783.9046893690775,1784.8169757380238
2025-07-16 01:00:00,21.852505129384895,53.60932133933943,101.08513502938695,176.06114524573513,303.68278607301,536.4544395732728,1030.8990587846856,2374.121872491087
2025-07-16 01:30:00,16.24921693327937,39.745756938893976,76.23101495919786,132.07445341926928,226.3270563672504,397.81033874855893,767.4229006460155,1787.4186448354885
2025-07-16 02:00:00,2.196355047845972,7.493173560641793,14.582177784174107,26.411207358806678,48.96946675629624,89.50016823101419,179.381433557038,428.59276269420843
2025-07-16 02:30:00,6.679103453989249,20.17591036704306,44.67804691858947,84.6354171206965,153.41198811231698,279.62886600160346,546.4720506815065,1266.6993836954935
2025-07-16 03:00:00,14.022499583095389,33.76182139023966,63.28272531024862,107.47232248112715,183.30184330153782,318.40404956625594,603.0630525356883,1369.2955378366605
2025-07-16 03:30:00,14.063009500796525,34.908244611612844,65.78544098681766,110.87002330702421,188.16806849973818,326.4651948336823,614.2531455017033,1381.8808732982143
2025-07-16 04:00:00,2.134075526081845,5.429132506113454,12.004874047837433,21.02062616074535,38.76612712489688,74.53949402860803,151.39070279496036,375.51701234168104
2025-07-16 04:30:00,8.870285585476864,25.857469084527338,56.224204431035446,108.03103404763101,197.86595061893422,368.59844857805274,731.5436368729679,1731.7979087357962
2025-07-16 05:00:00,12.043372555759774,33.216568261102225,65.83238808132597,118.97709819363388,208.25738829188526,374.96485438446143,727.0195313052645,1706.2820614656812
2025-07-16 05:30:00,12.755516574524492,32.379939656213224,59.6438282559086,103.58757633203777,174.13554297434666,298.457852356958,557.1188537552098,1234.302685703733
2025-07-16 06:00:00,13.965698453554722,34.88828651184639,66.2808500154029,116.83642294146011,196.28962983830706,336.9578098232837,624.1113703508727,1376.6535273196932
2025-07-16 06:30:00,10.07494306961636,26.442628692125904,49.663280536575854,88.2819159592211,149.7236523601769,265.8409136555742,512.9560234220843,1198.6673599868368
2025-07-16 07:00:00,10.090833772969852,26.576516321009716,50.966765756157436,90.39342042678459,149.84215105809156,256.54775242761656,478.5715792464872,1071.0138280680117
2025-07-16 07:30:00,19.822542933878836,47.244139794174004,89.67349804753849,152.35742089939106,260.2864888074379,462.39441731446414,899.9627492744394,2142.1433036956405
2025-07-16 08:00:00,4.93462707503223,13.642923485795087,27.46529235831136,51.20697227626168,89.38664501286604,158.14474011651419,303.61168373305566,697.2465582824516
2025-07-16 08:30:00,0.2250558103760476,24.2353228970424,43.68117354990604,73.32643791578207,120.22501774119013,209.9057493483396,396.62797906910026,922.8746348290779
2025-07-16 09:00:00,1.4255051947616062,4.285583663715636,9.690607793723153,17.508129253449123,31.852774682372285,56.61791920075929,108.54309672585354,249.70118005923746
2025-07-16 09:30:00,0.9485269855849168,2.5294853777317297,5.78434960069109,9.280975487946009,15.150185714640848,27.511745700617574,50.9611474722454,112.36247321512712
2025-07-16 10:00:00,6.187976719157481,15.039743485332806,28.148387905051784,48.32500690350791,82.62597070309155,143.49606734312232,279.2226421119342,650.1349342942672
2025-07-16 10:30:00,9.379438268158971,23.72937072886927,45.883295198248135,80.20171983987552,140.64749552405624,249.50654261949262,475.97412433854106,1082.7694932981194
2025-07-16 11:00:00,13.909194019720378,37.92097990859202,73.78215501266669,131.12400134709037,226.97358005892806,403.90725198956454,780.8841207020794,1831.7332413963077
2025-07-16 11:30:00,10.40113342912456,26.573176844091392,49.8339041560977,85.82306116246389,144.85387692153483,252.86532970953772,482.9955352921761,1113.33659137294
